system:index,B11,B2,B3,B4,B8,SCL,.geo
109,2317,1204,1462,1612,2584,10,"{""type"":""Point"",""coordinates"":[73.99669925434748,18.739259392059335]}"
110,2351,1198,1444,1610,2540,10,"{""type"":""Point"",""coordinates"":[73.99679410491937,18.7392599004468]}"
111,2351,1168,1438,1578,2586,10,"{""type"":""Point"",""coordinates"":[73.99688895549431,18.739260408786226]}"
112,1621,622,818,868,1814,7,"{""type"":""Point"",""coordinates"":[73.71645010131239,18.70980647762134]}"
113,1621,630,818,833,1734,7,"{""type"":""Point"",""coordinates"":[73.71654492615039,18.709807127017594]}"
114,1548,630,816,824,1756,7,"{""type"":""Point"",""coordinates"":[73.7166397509923,18.709807776365903]}"
115,1548,615,793,792,1726,7,"{""type"":""Point"",""coordinates"":[73.71673457583807,18.709808425666264]}"
116,1569,637,839,854,1848,7,"{""type"":""Point"",""coordinates"":[73.71645078284318,18.70971612074958]}"
117,1569,651,826,829,1732,7,"{""type"":""Point"",""coordinates"":[73.71654560763088,18.709716770142474]}"
118,1550,636,810,811,1778,7,"{""type"":""Point"",""coordinates"":[73.71664043242245,18.70971741948742]}"
119,1550,650,789,787,1756,7,"{""type"":""Point"",""coordinates"":[73.71673525721793,18.70971806878442]}"
120,1569,630,803,824,1902,7,"{""type"":""Point"",""coordinates"":[73.7164514643701,18.70962576387693]}"
121,1569,647,824,808,1788,7,"{""type"":""Point"",""coordinates"":[73.71654628910746,18.70962641326646]}"
122,1550,611,816,788,1788,7,"{""type"":""Point"",""coordinates"":[73.71664111384872,18.709627062608043]}"
123,1550,621,788,775,1726,7,"{""type"":""Point"",""coordinates"":[73.7167359385939,18.709627711901682]}"
124,2469,552,980,630,4548,4,"{""type"":""Point"",""coordinates"":[73.63987453833548,18.69218847180231]}"
125,2551,568,986,656,4632,4,"{""type"":""Point"",""coordinates"":[73.63996935042357,18.692189159311987]}"
126,2551,596,984,722,4264,4,"{""type"":""Point"",""coordinates"":[73.6400641625158,18.692189846773765]}"
127,2469,579,1001,671,4584,4,"{""type"":""Point"",""coordinates"":[73.63987525978818,18.692098117562626]}"
128,2551,591,1008,706,4556,4,"{""type"":""Point"",""coordinates"":[73.63997007182603,18.692098805068742]}"
129,2551,613,993,699,4416,4,"{""type"":""Point"",""coordinates"":[73.64006488386799,18.69209949252696]}"
