NDVI,MNDWI,NDBI,Label
0.6650202065559048,-0.35185185185185186,-0.22700198544010589,Forests
0.17332407085793677,-0.3695054945054945,0.08281292424653815,BarrenLand
0.1358609794628752,-0.4140127388535032,0.25876288659793817,BarrenLand
0.21975555001247193,-0.48218181818181816,0.11123227917121047,BarrenLand
0.19177253478523895,-0.5149670218163369,0.2050040355125101,BarrenLand
0.21796835119959163,-0.5613057324840764,0.2435003170577045,Agriculture
-0.14473684210526316,0.8538461538461538,-0.5476190476190477,Water
-0.7407407407407407,0.891566265060241,-0.07692307692307693,Water
0.7156862745098039,-0.4778991159646386,-0.19284294234592445,Forests
0.13685550604710375,-0.24808184143222506,0.0444087747458534,Agriculture
0.060486150367439234,-0.21269487750556793,0.07449432659102122,Infrastructure
0.4,-0.5313069908814589,0.09736440862557177,BarrenLand
-0.9701492537313433,0.8029556650246306,0.9047619047619048,Water
-0.7189189189189189,0.8666666666666667,-0.061224489795918366,Water
0.21311475409836064,-0.5337965887555275,0.19723865877712032,BarrenLand
-0.35294117647058826,0.7891373801916933,-0.3333333333333333,Water
0.6041988267983945,-0.3625285605483625,-0.18440847959881468,Agriculture
-0.6404494382022472,0.8476190476190476,-0.2,Water
0.004878048780487805,0.47299077733860345,-0.3464052287581699,Water
-0.6821705426356589,0.8483412322274881,-0.1232876712328767,Water
0.376425855513308,-0.5309956167814652,0.10234445446348062,BarrenLand
0.09270516717325228,-0.2684771399106222,0.12397197685044167,Infrastructure
0.13640552995391705,-0.32242469319449607,0.181002989040186,Infrastructure
0.04632768361581921,0.46984924623115576,-0.37388724035608306,Water
0.1937984496124031,-0.486106570774763,0.19223708366115919,BarrenLand
0.5020622422197225,-0.5609921848453958,0.06837209302325581,BarrenLand
0.1376770538243626,-0.08324084350721421,-0.014141414141414142,Infrastructure
0.10053859964093358,-0.3070631970260223,0.17828418230563003,Infrastructure
-0.6071428571428571,0.8640776699029126,-0.2222222222222222,Water
-0.6613756613756614,0.8690476190476191,-0.18518518518518517,Water
0.22580645161290322,-0.39223218096457535,0.21038961038961038,Infrastructure
0.14982973893303064,-0.1988620199146515,0.019598354706024678,Infrastructure
-0.43434343434343436,0.6205357142857143,0.20567375886524822,Water
0.6574202496532594,-0.3949211908931699,-0.20010042681395931,Forests
0.18429661941112324,-0.2562814070351759,0.017639077340569877,Agriculture
-0.6464088397790055,0.8820058997050148,-0.23076923076923078,Water
-0.34234234234234234,0.8253521126760563,-0.40384615384615385,Water
-0.7409326424870466,0.8833819241982507,-0.1111111111111111,Water
0.49290060851926976,-0.5524268247499073,0.06480304955527319,BarrenLand
-0.9743589743589743,0.7752808988764045,0.9047619047619048,Water
0.6464582003828973,-0.4893970893970894,-0.18050789293067948,Agriculture
-0.2713178294573643,0.8427947598253275,-0.4461538461538462,Water
0.2188875550220088,-0.48497854077253216,0.19247083775185578,BarrenLand
0.6,-0.44,-0.09382151029748284,Forests
-0.7081081081081081,0.8991097922848664,-0.22727272727272727,Water
0.21837010355695632,-0.5535015997156061,0.23516110797060485,BarrenLand
0.40620592383638926,-0.5494575622208041,0.09814563545906829,BarrenLand
0.013301902677218386,-0.2171142467000455,0.14273504273504273,Infrastructure
0.06524064171122995,0.4602409638554217,-0.37950138504155123,Water
0.33284564740307243,-0.5406427221172023,0.1460042184204359,BarrenLand
0.4590443686006826,-0.38909426987060997,-0.06442577030812324,Agriculture
-0.7237569060773481,0.8888888888888888,-0.13636363636363635,Water
0.7114673242909988,-0.3552511415525114,-0.3032863849765258,Forests
-0.7348066298342542,0.8953168044077136,-0.11627906976744186,Water
0.7199523998413329,-0.49029126213592233,-0.1709424790710235,Forests
-0.014145810663764961,0.5006119951040392,-0.3789954337899543,Water
0.18778625954198475,0.4658119658119658,-0.5136186770428015,Water
-0.672,0.8716049382716049,-0.22388059701492538,Water
0.20942760942760943,-0.4951513370555392,0.17235023041474654,BarrenLand
0.19166666666666668,-0.44914491449144917,0.1692084241103849,BarrenLand
0.36663124335812963,-0.5431825371717811,0.11675824175824176,BarrenLand
0.7208387942332897,-0.39740018570102137,-0.271362866134108,Forests
0.20224719101123595,-0.18469656992084432,0.02394526795895097,Infrastructure
0.13367174280879865,-0.16574424701427323,-0.002243829468960359,Infrastructure
-0.1895424836601307,0.8054474708171206,-0.42528735632183906,Water
0.18512898330804248,-0.25481798715203424,0.05903614457831325,Infrastructure
0.24176594253679046,-0.4992243251628917,0.15377268385864373,BarrenLand
0.6578599735799208,-0.4448701575138357,-0.1932493463275493,Forests
0.21931407942238268,-0.5640067911714771,0.26053639846743293,BarrenLand
0.559025133282559,-0.4901117798796217,-0.08306878306878307,Agriculture
0.24677716390423574,-0.3430721558211598,0.05677464298153953,Agriculture
0.6911633442427849,-0.41712926249008725,-0.22791099589544178,Forests
0.6664310954063605,-0.4364135407136322,-0.20061099796334012,Forests
0.40540540540540543,-0.3243865030674847,-0.053957819775404,Agriculture
0.7008578888474449,-0.39496611810261373,-0.22547702230583178,Forests
0.07655213984327909,-0.1365378944264229,0.0379746835443038,Infrastructure
0.11300035423308537,-0.27902118770516265,0.15401184706515886,Infrastructure
0.1997191997191997,-0.5610246107483676,0.29042972804650197,BarrenLand
0.0967741935483871,-0.2085026570803376,0.0844319775596073,Infrastructure
0.2522875816993464,-0.5500999143591208,0.1725329302526452,BarrenLand
0.7073509015256588,-0.38254410399257194,-0.24626676790685903,Forests
-0.0010787486515641855,0.5515587529976019,-0.4246153846153846,Water
-0.7553191489361702,0.8901734104046243,-0.09523809523809523,Water
-0.7252747252747253,0.8827160493827161,-0.13636363636363635,Water
0.004291845493562232,0.5622047244094488,-0.4326530612244898,Water
0.07913669064748201,-0.31748547279450606,0.06832298136645963,BarrenLand
-0.014604150653343582,-0.33583690987124465,0.32025450689289503,Infrastructure
0.7098515519568152,-0.3879677877783041,-0.2673168292073018,Forests
0.5249730506647503,-0.40185409109230147,-0.0991970991970992,Agriculture
0.19489723600283487,-0.3552319674906874,0.0854353132628153,Infrastructure
0.6383693045563549,-0.5387488328664799,-0.017878426698450536,Forests
0.18609703113685735,-0.36398467432950193,0.08898776418242492,BarrenLand
0.16746717899455651,-0.4231220657276995,0.14171374764595104,BarrenLand
0.10242587601078167,-0.38325434439178513,0.1445751633986928,BarrenLand
0.5845997973657548,-0.42440210782326715,-0.1435534974408969,Agriculture
0.31208226221079693,-0.44049312470365104,0.08694096601073345,Agriculture
0.2702875399361022,-0.5619767755873616,0.18524590163934426,BarrenLand
0.6906954588758336,-0.3513986013986014,-0.2652091254752852,Forests
0.22338830584707647,-0.5325008005123278,0.18906832298136647,BarrenLand
0.6687276277253498,-0.4377169301966834,-0.15808491418247517,Forests
0.6949429037520392,-0.43847487001733104,-0.2506770990069215,Forests
-0.7252747252747253,0.8538011695906432,0.0,Water
0.5898353614889048,-0.3978118161925602,-0.16343635411210058,Agriculture
0.42170429715950475,-0.546859585662611,0.09293680297397769,BarrenLand
0.2109375,-0.4699853587115666,0.23645320197044334,BarrenLand
0.6601156069364161,-0.4080675422138837,-0.1786593707250342,Forests
0.2195845697329377,-0.5315101070154578,0.22085308056872038,BarrenLand
-0.18461538461538463,0.7990867579908676,-0.41333333333333333,Water
-0.9743589743589743,0.7688442211055276,0.9166666666666666,Water
0.21975582685904552,-0.40365111561866124,0.11478050745066452,BarrenLand
0.17558022199798184,-0.4688031075503763,0.12978524743230627,BarrenLand
0.3991825613079019,-0.5248994741725951,0.09094932507191857,BarrenLand
-0.6692307692307692,0.8520286396181385,-0.16216216216216217,Water
0.1907255048616305,-0.5192076830732293,0.2277467863206403,BarrenLand
0.7101449275362319,-0.38911381016644175,-0.2541062801932367,Forests
0.26973684210526316,-0.552031163049527,0.18203009112100021,BarrenLand
0.0861244019138756,-0.17920952896589062,0.09063595393089635,Infrastructure
-0.6864864864864865,0.8847262247838616,-0.1836734693877551,Water
0.18285331547220363,-0.4624641833810888,0.18202871699861048,BarrenLand
0.1388888888888889,-0.39054861488321563,0.19570294255021017,BarrenLand
0.1532258064516129,-0.45284872298624756,0.26572528883183566,BarrenLand
-0.68,0.8737864077669902,-0.21212121212121213,Water
0.01171303074670571,-0.3645961207954824,0.33573660177841863,Infrastructure
0.5682888540031397,-0.5540377661711531,-0.01627670396744659,Agriculture
0.7389903329752954,-0.40798747063429913,-0.28594122319301035,Forests
0.021712412945514133,-0.40500266098988824,0.3583740674041677,Infrastructure
0.004457652303120356,0.5615141955835962,-0.4171907756813417,Water
0.06910809214412286,-0.1559741024131842,0.04080551139374669,Infrastructure
0.16142341413099537,-0.456271864067966,0.12814556716995743,BarrenLand
0.08823529411764706,0.41200828157349895,-0.40210526315789474,Water
0.7053509381514941,-0.39769884942471234,-0.2744741625551805,Forests
0.23036187113857018,-0.3577603952243722,0.08379888268156424,Agriculture
0.7039067854694997,-0.5392586687923475,-0.12565089427213041,Forests
-0.7142857142857143,0.8947368421052632,-0.15555555555555556,Water
0.2661290322580645,-0.5509065550906556,0.22298597745394555,BarrenLand
0.7567177116440336,-0.4332514332514332,-0.26931106471816285,Forests
-0.2342857142857143,0.8378378378378378,-0.5227272727272727,Water
0.2916504854368932,-0.5327360441075121,0.14432724466169283,BarrenLand
0.0856789359727807,-0.18166722019262704,0.006791171477079796,Infrastructure
0.3122112211221122,-0.431791221826809,0.0967741935483871,Agriculture
0.6297695504344542,-0.5187393526405452,-0.09492385786802031,Agriculture
0.04288939051918736,-0.19801673380849086,0.08901408450704225,Infrastructure
0.06237424547283702,-0.3251336898395722,0.07973856209150326,BarrenLand
0.4869599065784352,-0.4645608628659476,-0.0023615848858567303,Agriculture
-0.7045454545454546,0.8898071625344353,-0.13043478260869565,Water
0.6651043885811675,-0.41409021794221995,-0.16691549716333234,Forests
-0.717391304347826,0.8596491228070176,-0.04,Water
-0.7081081081081081,0.8514285714285714,-0.018867924528301886,Water
0.02626970227670753,-0.18325281803542673,0.11265899454875833,Infrastructure
0.46168365420913554,-0.4650269023827825,-0.007808433107756377,Agriculture
0.06952430737062205,-0.07762789513871214,0.01705500840739851,Infrastructure
0.6847900894700619,-0.3343328335832084,-0.2942109436954798,Forests
-0.7049180327868853,0.8622589531680441,-0.038461538461538464,Water
0.10823909531502424,0.4127310061601643,-0.411522633744856,Water
0.24298662063012516,-0.5473110959836623,0.22434688930783733,BarrenLand
0.2800297508367423,-0.5208686800135731,0.13124684502776376,BarrenLand
0.08955582232893157,-0.3532362073083353,0.11054488435907488,BarrenLand
0.5076923076923077,-0.46635182998819363,-0.0253727439183887,Agriculture
0.7358695652173913,-0.4587318455543748,-0.21606700932800305,Agriculture
0.5183946488294314,-0.31097560975609756,-0.20264900662251656,Agriculture
-0.15853658536585366,0.7969924812030075,-0.4375,Water
0.016200294550810016,0.5615141955835962,-0.4256198347107438,Water
0.2810777709736681,-0.45837615621788286,0.1513184584178499,Agriculture
-0.005405405405405406,0.5041716328963052,-0.3772455089820359,Water
-0.4444444444444444,0.8911174785100286,-0.4492753623188406,Water
-0.7007874015748031,0.837708830548926,-0.05555555555555555,Water
-0.7777777777777778,0.8538812785388128,0.3333333333333333,Water
0.21693674856246734,-0.5759357240838723,0.26665616632540556,Agriculture
0.17987594762232942,-0.4397849462365591,0.22004555808656037,BarrenLand
-0.2578616352201258,0.8052434456928839,-0.38823529411764707,Water
0.26476719944405835,-0.5147478591817317,0.13498098859315588,BarrenLand
0.13732193732193732,-0.14135021097046413,0.04038461538461539,Infrastructure
0.1930043722673329,-0.23480407281703178,0.023267706468933776,Infrastructure
0.06598984771573604,-0.16675661090124122,0.06712734452122408,Infrastructure
0.04501323918799647,-0.35911602209944754,0.18513420509291123,Infrastructure
-0.689795918367347,0.853904282115869,-0.13432835820895522,Water
-0.9473684210526315,0.9295154185022027,0.7777777777777778,Water
0.6767123287671233,-0.4437148217636023,-0.22799097065462753,Forests
0.3384793516016982,-0.5800557448126354,0.19066511085180862,BarrenLand
0.39419628301271603,-0.4960147148988351,0.06596767147225863,BarrenLand
0.13029315960912052,0.3940677966101695,-0.4163265306122449,Water
0.08056478405315615,-0.12608695652173912,-0.0023112480739599386,Infrastructure
0.2650680492546986,-0.5470953186689227,0.16847710330138446,BarrenLand
0.15815085158150852,0.03859649122807018,0.0703125,Water
0.19212541013488882,-0.39907109682029296,0.08989702198719733,BarrenLand
0.05642420122365738,-0.2457209167391935,0.16022696568495,Infrastructure
-0.004405286343612335,0.5098522167487685,-0.38863287250384027,Water
0.6709039548022598,-0.4200848656294201,-0.22210743801652894,Forests
0.6716845878136201,-0.41762452107279696,-0.22350472193074503,Forests
0.166173861620343,-0.49106382978723406,0.1426086956521739,BarrenLand
0.7428417071853053,-0.4903811252268603,-0.22220117446486076,Agriculture
0.1802773497688752,-0.43220807969009406,0.14945591827670443,BarrenLand
0.11921458625525946,-0.24798011187072716,0.11431742508324085,Infrastructure
0.31554524361948955,-0.2469172932330827,-0.044920525224602624,Infrastructure
0.17483811285846437,-0.4296918767507003,0.14516490913170293,BarrenLand
0.15692307692307692,0.374749498997996,-0.41353383458646614,Water
-0.7246963562753036,0.8920308483290489,-0.23636363636363636,Water
0.21201716738197424,-0.5440689198144466,0.24532335649385356,BarrenLand
0.12893700787401574,-0.3735558408215661,0.07667538740189173,BarrenLand
0.5275387263339071,-0.3798219584569733,-0.11987381703470032,Agriculture
-0.6615384615384615,0.8450363196125908,-0.15789473684210525,Water
0.06025267249757046,-0.2935873796353206,0.18261846787787975,Infrastructure
0.22101090188305253,-0.3961136023916293,0.06418533991644512,Agriculture
0.1652892561983471,0.05394190871369295,-0.10588235294117647,Water
0.643361581920904,-0.5043936731107206,-0.15226541223075019,Agriculture
-0.7252747252747253,0.8920454545454546,-0.13636363636363635,Water
0.05654761904761905,-0.25496052912310646,0.1599290080851903,Infrastructure
0.12655086848635236,0.20540540540540542,-0.21390374331550802,Water
-0.676923076923077,0.8698795180722891,-0.21739130434782608,Water
0.21982210927573062,-0.5030864197530864,0.20693928128872366,BarrenLand
-0.9672131147540983,0.8358974358974359,0.8823529411764706,Water
0.1750865051903114,-0.46288080449571134,0.18580676096859267,BarrenLand
0.17208752217622708,-0.42646671928439883,0.15533773705518858,BarrenLand
0.22615476904619075,-0.20924092409240924,-0.054695562435500514,Infrastructure
0.08288770053475936,-0.23166023166023167,0.0831918505942275,Infrastructure
0.6442873969375736,-0.3769776322967812,-0.24791418355184744,Forests
0.018560434585785424,-0.29765652325988107,0.24496644295302014,Infrastructure
-0.3711340206185567,0.825503355704698,-0.40229885057471265,Water
0.6633730834752981,-0.44590818363273454,-0.14816556914393228,Agriculture
0.179795550210463,-0.23544631306597671,-0.013429752066115703,Agriculture
0.006029004399543751,-0.24492979719188768,0.17415730337078653,Infrastructure
0.4729082196830077,-0.4608433734939759,-0.014728288471305232,Agriculture
0.5669321198331437,-0.4971922246220302,-0.08765464595946301,Agriculture
0.31431201104463874,-0.5720711910815568,0.16916363636363638,Agriculture
0.2932177460479347,-0.5884988797610157,0.25301914580265095,Agriculture
0.7230340988169798,-0.46397984886649873,-0.2603715958259099,Forests
-0.75,0.8974358974358975,-0.14285714285714285,Water
0.40197749744289124,-0.5106180665610143,0.07366523991890066,BarrenLand
0.6875522138680034,-0.4166031987814166,-0.2392638036809816,Forests
-0.974025974025974,0.8099173553719008,0.9166666666666666,Water
0.7204621692135669,-0.3853804077573347,-0.24723047824912187,Forests
0.15436636283446045,-0.15046296296296297,0.006327512022272842,Infrastructure
0.008849557522123894,-0.38608198284080075,0.3601496725912067,Infrastructure
