Lat,Long,2019-01-05,2019-01-10,2019-01-15,2019-01-20,2019-01-25,2019-01-30,2019-02-04,2019-02-09,2019-02-14,2019-02-19,2019-02-24,2019-03-01,2019-03-06,2019-03-11,2019-03-16,2019-03-21,2019-03-26,2019-03-31,2019-04-05,2019-04-10,2019-04-15,2019-04-20,2019-04-25,2019-04-30,2019-05-05,2019-05-10,2019-05-15,2019-05-20,2019-05-25,2019-05-30,2019-06-04,2019-06-09,2019-06-14,2019-06-19,2019-06-24,2019-06-29,2019-07-04,2019-07-09,2019-07-14,2019-07-19,2019-07-24,2019-07-29,2019-08-03,2019-08-08,2019-08-13
18.479647956022802,73.98353980426155,7,7,7,7,4,2,7,7,7,5,7,7,5,5,7,5,5.0,7,7,5,4,5,4,7,5,4,4,4,4,4,7,7,5,9,9,9,9,9,8,4,4,8,9,8,9
18.4796484642075,73.98363451071269,7,7,7,7,7,2,7,7,7,7,7,7,5,5,7,5,5.0,7,7,5,4,4,4,7,7,4,4,5,4,4,7,7,5,9,9,9,9,8,8,4,4,8,9,8,9
18.47964897234491,73.98372921716691,7,7,7,7,4,2,7,5,7,7,2,2,7,5,7,5,5.0,7,7,5,4,4,4,7,7,4,4,5,4,4,7,4,8,9,9,9,9,8,8,4,4,8,9,8,9
18.4796494804349,73.98382392362419,7,7,7,7,4,2,7,5,7,7,7,2,7,5,7,5,5.0,5,4,7,4,4,4,7,5,4,4,5,4,4,7,4,5,9,9,9,9,9,8,4,4,8,9,8,9
18.47964998847766,73.98391863008453,7,7,7,7,4,2,7,5,7,5,2,5,7,5,7,5,4.0,7,7,5,4,4,4,7,5,4,4,4,5,4,4,4,5,9,9,9,9,9,8,4,4,8,9,8,9
18.479650496473,73.98401333654796,7,7,7,7,4,2,7,5,7,7,2,7,5,5,7,5,4.0,7,7,5,4,4,4,7,7,4,4,4,5,4,4,7,5,9,9,9,9,8,8,4,4,8,9,8,9
18.476469454535422,74.01481219699708,4,7,7,7,4,2,7,4,7,7,2,7,5,5,7,5,5.0,7,7,5,4,4,4,7,7,4,4,4,4,4,4,7,5,9,9,9,9,8,8,4,4,8,9,8,9
18.47646994700454,74.01490690261103,4,7,7,7,4,2,7,4,7,7,2,7,7,5,7,4,5.0,7,5,5,4,4,4,4,5,4,4,4,4,4,4,4,5,9,7,9,9,9,8,4,4,8,9,8,9
18.47647043942634,74.01500160822793,4,7,7,7,4,2,7,4,7,7,2,5,7,5,7,4,5.0,7,7,5,4,4,4,4,5,4,4,5,4,4,4,4,8,9,7,9,9,9,8,4,4,8,9,8,9
18.476470931800808,74.0150963138478,4,7,7,7,4,2,7,4,7,7,2,7,7,5,7,4,5.0,7,7,5,4,4,4,4,4,4,4,5,4,4,4,4,5,9,7,9,9,9,8,4,7,8,9,8,9
18.476471424127897,74.01519101947069,4,7,7,7,4,2,7,4,7,7,2,7,7,4,7,4,5.0,7,7,7,4,4,4,4,4,4,4,5,4,4,4,4,5,9,7,9,9,9,8,4,7,8,9,8,9
18.4764719164077,74.01528572509652,4,7,7,7,4,2,7,4,4,7,7,7,7,4,7,4,5.0,5,7,5,4,4,4,4,5,4,4,5,5,4,4,4,5,9,9,9,9,9,8,4,7,8,9,8,9
18.476379086061,74.01481271312505,4,7,7,5,4,2,7,4,4,7,2,7,7,4,7,4,5.0,7,7,5,4,4,4,4,5,4,4,4,5,4,4,7,5,9,9,9,9,9,9,4,7,8,9,8,9
18.476379578527556,74.01490741868939,4,7,7,7,4,2,7,4,5,7,2,7,7,4,7,4,5.0,7,7,5,4,4,4,4,5,4,4,4,4,4,4,7,5,9,9,9,9,9,9,4,4,8,9,8,9
18.47638007094678,74.01500212425671,4,7,7,7,4,2,7,5,5,7,2,7,7,5,7,4,5.0,7,7,5,7,4,4,4,5,4,4,4,4,4,4,4,9,9,9,9,9,9,9,4,4,8,9,8,9
18.4763805633186,74.01509682982699,4,7,7,7,4,2,7,5,5,7,2,7,7,7,7,4,5.0,7,5,7,7,4,4,4,5,4,4,4,4,4,4,4,8,9,9,9,9,9,9,4,4,8,9,8,9
18.4763810556432,74.01519153540025,4,7,7,7,4,2,7,5,5,2,2,7,7,7,7,4,5.0,7,7,7,7,4,4,4,4,4,4,5,4,4,4,4,8,9,9,9,9,9,9,4,4,8,9,8,9
18.47638154792049,74.0152862409765,4,7,7,7,4,2,7,5,2,2,2,7,7,7,7,4,5.0,7,7,7,7,4,7,4,4,4,4,5,4,4,4,4,7,9,9,9,7,9,9,4,4,8,9,8,9
18.47628871758574,74.01481322925005,4,7,7,7,4,2,2,5,2,2,2,7,7,7,7,4,5.0,7,5,5,7,4,7,4,5,4,4,5,5,4,4,4,7,9,9,9,8,9,9,4,4,8,9,8,9
18.47628921004971,74.01490793476479,4,7,7,7,7,5,2,5,2,2,7,7,7,7,7,4,5.0,5,5,5,7,4,7,4,5,4,4,5,5,4,4,7,8,9,7,9,8,9,9,4,4,8,9,8,9
18.476289702466353,74.0150026402825,4,7,7,7,7,5,2,5,5,2,2,5,7,7,7,4,5.0,7,7,5,7,4,7,4,5,4,5,4,4,4,4,7,9,9,7,9,8,8,9,4,4,8,9,8,9
18.476290194835673,74.0150973458032,4,7,7,7,4,5,2,5,5,2,2,5,5,7,7,4,5.0,7,7,5,7,4,7,4,5,4,5,4,4,4,4,4,8,9,7,9,8,8,9,4,7,8,9,8,9
18.47629068715766,74.01519205132686,4,7,7,7,4,7,7,5,5,7,2,5,5,5,7,4,5.0,7,7,7,7,4,7,4,5,4,5,4,4,4,4,4,8,9,7,9,8,9,9,4,7,8,9,8,9
18.476291179432327,74.01528675685351,4,7,7,7,7,7,7,7,5,2,2,7,4,2,7,4,5.0,7,7,7,7,4,7,4,5,4,5,4,4,4,4,4,7,9,9,9,8,8,9,4,7,8,9,8,9
18.47619834910959,74.01481374537205,4,7,7,7,7,2,2,7,2,2,2,5,4,2,7,4,5.0,7,7,7,4,4,7,4,5,4,5,5,4,4,4,4,7,9,9,9,8,8,9,4,4,8,9,8,9
18.47619884157098,74.0149084508372,4,4,7,7,4,2,2,7,2,7,2,7,5,7,7,4,,7,7,5,4,4,7,4,5,4,5,5,5,4,4,7,8,9,9,9,7,8,9,4,4,8,9,8,9
18.47619933398504,74.01500315630533,4,7,7,7,4,2,2,5,2,7,2,5,4,7,7,4,,7,7,5,7,4,7,4,5,4,4,4,5,4,4,7,4,9,9,9,8,8,9,7,4,8,9,8,9
18.47619982635178,74.01509786177644,4,7,7,7,7,4,2,7,5,7,5,5,4,2,7,4,,4,7,5,7,4,7,4,5,4,4,4,4,4,4,7,4,9,9,9,8,8,9,7,7,8,9,8,9
18.4762003186712,74.01519256725052,4,7,7,7,7,7,2,7,5,7,7,5,5,2,7,4,,7,7,5,7,4,7,4,5,4,4,4,4,4,4,4,4,9,9,9,8,8,9,4,7,8,9,8,9
18.47620081094329,74.01528727272755,4,7,7,7,4,7,2,7,5,2,7,7,4,2,7,4,,7,7,7,4,4,4,4,5,4,4,4,4,4,4,4,4,9,9,9,8,8,9,7,7,8,9,8,9
18.476107980632502,74.0148142614911,4,7,7,7,4,7,2,7,5,2,7,7,4,5,7,4,,5,7,7,4,4,4,4,5,4,4,4,4,4,4,4,4,9,9,9,8,8,9,7,7,8,9,8,9
18.4761084730913,74.01490896690665,4,7,2,7,4,5,2,7,2,7,7,7,5,2,7,4,,5,7,4,7,4,4,4,5,4,4,4,4,4,4,4,4,9,9,9,8,8,9,7,7,8,9,8,9
18.47610896550286,74.01500367232515,4,7,7,7,4,5,2,7,2,7,2,5,4,2,7,4,,7,7,5,7,4,4,4,5,4,4,5,5,4,4,7,4,9,9,9,8,8,9,7,4,8,9,8,9
18.476109457867,74.01509837774668,4,7,7,2,4,5,2,7,2,7,2,5,4,7,7,4,,7,7,5,7,4,4,4,5,4,4,4,5,4,4,7,4,9,9,9,7,8,9,7,4,8,9,8,9
18.4761099501838,74.01519308317116,4,7,7,2,4,7,2,7,5,5,2,5,4,7,7,4,,7,7,5,7,4,4,4,5,4,4,4,4,4,4,7,7,9,9,9,8,8,9,7,4,8,9,8,9
18.47611044245338,74.0152877885986,4,7,7,7,4,7,2,7,5,2,2,7,4,2,7,4,,7,7,5,7,4,4,4,5,4,4,4,4,4,4,4,4,9,9,9,8,8,9,7,7,8,9,8,9
18.64553891148545,73.70034496043644,7,7,7,7,4,2,2,7,5,2,2,7,7,2,7,4,,7,7,7,7,4,4,4,5,4,4,4,4,4,4,4,4,9,9,9,8,8,8,7,7,8,9,8,9
18.64553956685514,73.70043974893741,7,7,7,2,4,2,2,7,5,2,2,7,7,2,4,4,,7,7,7,7,4,4,4,5,4,4,4,4,4,7,4,4,9,9,9,8,8,8,7,7,8,9,8,9
18.645540222177,73.70053453744231,7,7,2,2,4,2,2,5,2,2,2,5,7,5,5,5,,7,7,4,7,4,4,4,5,4,4,4,4,4,7,4,4,9,9,9,8,9,9,7,7,8,9,8,9
18.645540877451197,73.70062932595116,2,7,7,2,4,4,2,5,2,2,5,5,7,5,5,5,,4,7,5,7,4,4,4,5,4,4,4,7,4,7,4,4,9,9,9,8,9,9,7,7,8,9,8,9
18.64554153267758,73.70072411446395,2,7,7,2,4,7,2,5,2,5,7,5,7,5,4,5,,7,7,5,7,4,4,4,5,4,4,4,7,4,7,7,4,9,9,9,8,9,8,7,4,8,9,8,9
18.645542187856194,73.70081890298067,7,7,7,7,4,7,2,5,5,2,7,5,7,2,5,5,,7,7,7,7,4,4,4,5,4,4,4,4,4,7,7,7,9,9,9,8,9,8,7,4,8,9,8,9
18.645542842987002,73.70091369150136,7,7,7,7,4,7,2,5,5,2,7,5,7,2,5,5,,5,7,7,7,4,4,4,5,4,4,4,4,4,7,4,7,9,9,9,8,9,8,7,4,8,9,8,9
18.645543498069998,73.70100848002595,2,7,7,7,4,5,2,5,5,2,5,7,7,2,4,5,,5,7,7,7,4,4,4,4,4,4,4,4,4,7,4,4,9,9,9,8,9,8,7,7,8,9,8,9
18.6454485545717,73.70034564797204,2,7,7,7,4,5,2,5,5,2,5,5,7,2,4,5,,7,7,7,7,4,4,4,5,4,4,4,4,4,7,4,4,9,9,9,8,9,8,7,7,8,9,8,9
18.64544920993798,73.70044043642291,2,7,7,2,4,5,2,5,2,2,5,5,2,2,5,5,,7,7,4,7,4,4,4,5,4,4,4,4,4,7,4,4,9,9,9,8,9,8,7,7,8,9,8,9
18.6454498652565,73.7005352248777,2,7,7,2,4,5,2,5,2,5,5,5,2,5,5,5,,7,7,5,7,4,4,4,5,4,4,4,7,4,7,4,4,9,9,9,8,9,8,7,7,8,9,8,9
18.6454505205272,73.70063001333644,5,7,7,2,4,5,2,5,2,2,5,5,7,5,7,5,,7,7,5,7,4,4,4,5,4,4,4,7,4,7,7,4,9,9,9,8,9,8,7,7,8,9,8,9
18.6454511757502,73.70072480179913,5,4,7,2,4,7,2,5,5,2,5,5,7,5,7,5,,7,7,7,7,5,4,4,5,4,4,5,4,4,7,7,4,9,9,9,8,9,8,7,9,8,9,8,9
18.64545183092542,73.70081959026574,2,4,7,7,4,7,7,5,5,2,5,7,7,5,5,5,,7,7,7,7,5,4,4,5,4,4,5,4,4,7,4,7,9,9,9,9,9,8,7,9,8,9,8,9
18.6454524860528,73.7009143787363,2,4,7,7,4,7,7,5,5,2,2,5,7,5,5,5,,7,7,7,7,5,4,4,4,4,4,5,4,4,7,4,7,9,9,9,9,9,9,7,9,8,9,8,9
18.64545314113252,73.7010091672108,2,4,7,7,5,7,7,5,5,2,7,5,2,5,7,5,,4,7,7,7,5,4,4,5,4,4,5,4,4,7,4,4,9,9,9,9,9,9,7,9,8,9,8,9
18.64535819765705,73.7003463355037,2,4,7,7,4,7,7,5,2,5,7,5,7,5,7,5,,5,7,4,7,5,4,4,5,4,4,5,4,4,7,4,4,9,9,9,9,9,8,7,9,8,9,8,9
18.64535885301993,73.70044112390444,2,7,7,2,4,7,2,5,2,2,7,5,2,2,5,5,,5,7,5,7,5,4,4,5,4,4,5,4,4,7,7,4,9,9,9,8,9,8,7,9,8,9,8,9
18.64535950833504,73.70053591230914,2,7,7,2,4,7,2,5,2,2,7,5,2,2,5,5,,5,7,5,7,5,4,4,5,4,4,5,4,4,7,7,4,9,9,9,8,9,8,7,9,8,9,8,9
18.645360163602298,73.70063070071777,5,4,7,2,4,5,2,5,5,2,5,7,7,2,7,5,,5,5,7,7,5,4,4,5,4,4,5,4,4,7,7,4,9,8,9,8,9,8,7,9,8,9,8,9
18.645360818821896,73.70072548913032,5,4,7,7,4,5,2,5,5,2,5,5,7,2,7,5,,7,7,7,5,5,4,4,5,4,4,5,4,7,7,4,4,9,8,9,8,9,8,7,9,8,9,8,9
18.645361473993763,73.70082027754684,2,4,7,7,4,5,2,5,5,2,5,5,7,2,5,5,,7,7,7,7,5,4,4,4,4,4,5,4,7,7,4,7,9,8,9,8,9,8,7,9,8,9,8,9
18.64536212911779,73.70091506596731,2,4,7,7,5,5,2,5,5,7,5,5,7,5,5,4,,7,7,7,7,5,4,4,5,4,4,5,4,7,7,4,7,9,8,9,8,9,8,7,9,8,9,8,9
18.645362784194,73.70100985439169,2,4,7,2,4,5,2,5,2,7,5,5,2,5,7,4,,7,7,4,5,5,4,4,5,5,4,5,4,7,7,4,4,9,8,9,8,9,8,7,9,8,9,8,9
18.645267840741514,73.70034702303144,2,7,7,2,4,7,2,5,2,7,5,5,7,5,7,4,,7,5,4,5,5,4,4,5,5,4,5,5,7,7,7,4,9,8,9,8,9,8,7,9,8,9,8,9
18.64526849610099,73.70044181138206,2,7,7,2,5,7,7,5,2,7,5,7,7,5,5,4,,7,7,4,5,5,4,4,5,5,4,5,5,7,7,7,4,9,8,9,9,9,8,7,9,8,9,8,9
18.6452691514127,73.70053659973664,2,4,7,2,5,7,7,5,5,7,2,7,7,5,5,4,,7,7,4,5,5,4,4,5,5,4,5,5,7,7,7,4,9,8,9,9,9,8,7,9,8,9,8,9
18.64526980667664,73.70063138809516,2,4,7,2,5,5,7,5,5,7,5,7,7,5,7,4,,7,7,4,5,5,4,4,5,5,4,5,5,7,7,4,4,9,8,9,9,9,8,7,8,8,9,8,9
18.645270461892807,73.70072617645762,2,4,7,7,5,5,7,5,5,5,5,5,7,5,7,4,,7,7,4,5,5,4,4,4,5,4,5,5,7,7,4,4,9,8,9,9,9,8,7,8,8,9,8,9
18.645271117061213,73.70082096482403,2,4,7,7,5,5,2,5,5,5,5,7,2,5,4,4,,7,5,4,5,5,4,4,5,5,4,5,5,7,7,7,4,9,8,9,8,9,8,7,8,8,9,8,9
18.64527177218184,73.70091575319437,2,4,7,7,4,5,2,5,2,5,5,7,2,5,4,4,,7,5,4,7,5,4,4,5,5,4,5,5,7,7,7,4,9,8,9,8,9,8,7,8,8,9,8,9
18.6452724272547,73.70101054156864,2,4,7,7,4,5,2,5,2,5,5,5,2,5,5,4,,7,5,4,7,5,4,4,5,5,4,5,5,7,4,7,4,9,8,9,8,9,8,4,8,8,9,8,9
18.645486631589307,73.73238570813203,7,4,7,7,5,4,2,5,2,2,5,5,5,5,5,4,,7,5,4,5,5,4,4,5,5,4,5,5,7,4,7,4,9,8,9,8,9,8,4,8,8,9,8,9
18.6454872708023,73.73248049779815,2,4,7,7,5,4,2,5,5,2,5,5,5,2,5,4,,7,5,4,5,5,4,4,4,7,4,5,5,7,7,7,4,9,8,9,8,9,8,4,8,8,9,8,9
18.64548790996752,73.73257528746814,2,4,7,7,5,7,2,5,5,5,5,5,5,5,5,4,,7,5,4,7,5,4,4,4,7,4,5,5,7,7,4,4,9,9,9,8,9,8,4,8,8,9,8,9
18.64548854908497,73.73267007714195,2,4,7,2,5,5,2,5,2,5,5,4,5,5,5,4,,7,5,4,7,5,4,4,4,5,4,5,4,7,4,4,4,9,9,9,8,9,8,4,8,8,9,8,9
18.645177483825076,73.70034771055519,2,4,7,2,5,5,2,5,2,2,5,4,7,5,5,4,,7,5,4,5,5,4,4,5,5,4,5,4,7,4,7,4,9,9,9,9,9,8,4,8,8,9,8,9
18.645178139181162,73.70044249885574,2,4,7,2,4,5,7,5,2,2,5,4,7,5,5,4,,7,5,4,5,5,4,4,5,7,4,5,5,7,4,7,4,9,9,9,9,9,8,4,8,8,9,8,9
18.64517879448946,73.7005372871602,2,4,7,2,4,5,7,5,2,5,5,4,7,5,5,5,,7,5,4,7,5,4,5,5,7,4,5,5,7,4,7,4,9,9,9,9,9,8,4,8,8,9,8,9
18.64517944975,73.70063207546863,2,4,7,2,4,5,7,5,2,5,5,4,7,5,5,5,,7,5,4,7,5,4,7,5,5,4,5,7,7,4,7,4,9,9,9,9,9,8,4,8,8,9,8,9
18.645180104962698,73.70072686378097,2,4,7,7,4,4,7,5,5,2,5,4,7,5,5,5,,7,5,4,5,5,4,7,4,5,4,5,5,5,7,7,4,9,9,9,9,9,8,4,8,8,9,8,9
18.6451807601277,73.70082165209725,2,4,7,7,5,4,2,5,5,2,5,4,2,5,5,5,,7,5,4,5,5,4,7,4,7,5,5,5,5,7,7,4,9,9,9,8,9,8,4,9,8,9,8,9
18.64518141524,73.70091644041749,2,4,7,7,5,7,2,5,2,5,5,4,2,5,5,5,,7,5,4,7,5,4,7,4,7,5,5,5,7,4,7,4,9,9,9,8,9,8,4,9,8,9,8,9
18.645182070314398,73.70101122874165,2,4,7,7,5,5,2,5,2,5,5,4,2,5,5,5,,7,5,4,7,5,4,7,5,5,4,5,4,7,4,7,4,9,9,9,8,9,8,4,9,8,9,8,9
18.645396273536672,73.73238637871837,7,4,7,7,4,5,2,5,2,2,5,4,5,5,5,5,,7,5,4,5,5,4,4,5,5,4,5,4,5,4,7,4,9,9,9,8,9,8,4,9,8,9,8,9
18.64539691274634,73.73248116833439,2,4,7,7,4,5,2,5,2,2,5,4,5,2,5,5,,7,5,4,5,5,4,4,4,7,4,5,5,5,7,7,4,9,9,9,8,9,8,4,9,8,9,8,9
18.6453975519082,73.73257595795425,2,4,7,7,4,4,2,5,2,5,5,4,5,5,5,5,,7,5,4,7,5,4,4,4,7,4,5,5,7,7,9,4,9,9,9,8,9,8,4,8,8,9,8,9
18.645398191022373,73.73267074757793,2,4,7,7,4,4,2,5,5,4,5,4,5,5,5,5,,7,5,4,7,5,4,4,4,5,4,5,7,7,7,9,4,9,9,9,8,9,8,4,8,8,9,8,9
18.64508712690776,73.70034839807505,7,4,7,7,5,4,2,5,5,4,5,4,5,5,5,5,,7,5,4,5,5,4,4,4,5,4,5,5,5,7,9,4,9,9,9,9,9,8,4,9,8,9,8,9
18.64508778226043,73.70044318632546,7,4,7,7,5,4,2,5,2,4,5,4,5,5,5,5,,7,5,4,5,5,4,4,4,5,5,5,5,5,4,9,4,9,9,9,8,9,8,4,9,8,9,8,9
18.645088437565327,73.70053797457982,7,4,7,7,5,7,2,5,2,4,5,4,5,5,5,5,,7,5,4,5,5,4,4,5,5,5,5,5,7,4,9,4,9,9,9,8,9,8,4,9,8,9,8,9
18.64508909282246,73.70063276283814,7,4,7,7,4,2,2,5,2,4,7,4,5,5,5,5,,7,5,4,5,5,4,4,5,5,4,5,4,7,4,9,4,9,9,9,8,9,8,4,9,8,9,8,9
18.64508974803183,73.70072755110039,7,4,7,7,4,2,2,5,2,4,7,4,5,5,5,5,,7,5,4,5,5,4,4,4,5,4,5,4,4,7,9,4,9,9,9,8,9,8,4,9,8,9,8,9
18.645090403193397,73.70082233936655,7,4,7,7,4,7,2,5,2,4,2,4,7,5,5,5,,7,5,4,5,5,4,4,4,5,4,5,4,4,7,9,4,9,9,9,8,9,8,4,8,8,9,8,9
18.645091058307248,73.70091712763667,7,4,7,7,4,7,2,2,5,4,2,4,7,5,5,5,,7,5,4,5,5,4,4,4,5,4,5,4,4,7,9,4,9,9,9,9,9,8,4,8,8,9,8,9
18.6450917133733,73.70101191591073,2,4,7,7,5,4,2,2,5,4,5,4,2,5,5,5,,7,5,4,5,5,4,4,4,5,4,5,7,4,7,9,4,9,9,9,9,9,8,4,9,8,9,8,9
18.645305915483142,73.73238704930087,7,4,7,7,5,2,2,5,2,4,7,4,5,5,5,5,,7,5,4,5,5,4,4,4,5,4,5,4,4,4,9,4,9,9,9,9,9,8,4,9,8,9,8,9
18.645306554689398,73.73248183886676,2,4,7,7,5,2,2,5,2,4,7,4,7,5,5,5,,7,5,4,5,5,4,4,5,4,5,5,4,7,4,9,4,9,9,9,8,9,8,4,9,8,9,8,9
18.645307193848073,73.73257662843652,2,4,7,7,4,7,2,2,2,4,2,4,7,5,5,5,,7,5,4,5,5,4,4,5,4,5,5,4,7,4,9,4,9,9,9,8,9,8,4,9,8,9,8,9
18.645307832958878,73.73267141801011,7,4,7,7,4,7,2,2,2,4,2,4,5,5,5,5,,7,5,4,5,5,4,4,4,4,4,5,4,4,7,9,4,9,9,9,8,9,8,4,9,8,9,8,9
18.64499676998954,73.70034908559093,7,4,4,7,4,4,2,5,2,4,5,4,5,5,5,5,,7,5,4,5,5,5,4,4,5,4,5,5,4,7,9,4,9,9,9,8,9,8,4,9,8,9,8,9
18.644997425338808,73.70044387379127,7,4,4,7,4,2,2,5,5,5,2,4,5,5,5,5,,7,5,4,5,5,5,4,4,5,4,5,5,4,4,9,4,9,9,9,8,9,8,4,9,8,9,8,9
18.64499808064031,73.70053866199551,7,4,7,7,5,2,2,2,5,5,2,4,5,5,5,5,,7,5,4,5,5,5,4,4,5,4,5,5,4,4,8,4,9,9,9,9,9,8,4,9,8,9,8,9
18.64499873589404,73.70063345020371,7,4,4,7,5,7,2,2,2,4,2,4,5,5,5,5,,7,5,4,5,5,5,4,4,5,4,5,4,4,4,8,4,9,9,9,9,9,8,4,9,8,9,8,9
18.6449993911,73.70072823841583,7,4,7,7,5,7,2,5,2,4,2,4,5,5,5,5,,7,5,4,5,5,5,4,5,4,4,5,4,7,4,8,4,9,9,9,9,9,8,4,9,8,9,8,9
18.645000046257998,73.70082302663191,7,7,7,7,4,4,2,5,2,4,2,4,7,5,5,5,,5,5,4,5,4,5,4,5,4,4,4,4,7,4,8,4,9,9,9,8,9,8,4,9,8,9,8,9
18.64500070136862,73.70091781485192,7,7,7,7,4,7,2,2,2,4,5,4,7,5,5,5,,5,5,4,5,4,4,4,4,4,4,4,4,4,7,8,4,9,9,9,8,9,8,4,9,8,9,8,9
18.645001356431198,73.70101260307588,2,7,7,7,4,7,2,2,7,5,5,4,2,5,5,5,,5,5,4,5,4,4,4,4,5,4,4,7,4,7,8,4,9,9,9,8,9,8,4,9,8,9,8,9
18.64490641307043,73.7003497731029,4,7,7,7,4,7,2,5,5,5,5,4,7,5,5,5,,5,5,4,5,4,4,4,4,5,4,4,4,4,4,8,4,9,9,9,9,9,8,4,9,8,9,8,9
18.6449070684163,73.70044456125311,4,7,7,7,5,7,2,4,5,4,5,4,5,5,5,5,,5,5,4,5,4,4,4,4,5,4,4,4,4,4,8,4,9,9,9,9,9,8,4,9,8,9,8,9
18.64490772371439,73.70053934940725,4,7,7,7,5,7,2,4,2,4,5,4,5,7,5,5,,5,5,4,5,4,4,4,4,5,4,4,4,4,4,8,4,9,9,9,9,9,8,4,9,8,9,8,9
18.64490837896472,73.70063413756533,4,7,7,7,2,5,2,4,2,5,5,4,5,7,5,5,,5,5,4,5,4,4,4,7,4,4,4,4,7,4,8,4,9,9,9,9,9,8,4,9,8,9,8,9
18.64490903416728,73.70072892572738,4,7,7,7,4,5,2,4,2,5,5,4,5,2,5,5,,5,5,4,5,4,4,4,7,4,4,4,5,7,4,8,4,9,9,9,9,9,8,4,9,8,9,8,9
18.64490968932207,73.70082371389333,4,7,7,7,4,7,2,4,2,5,5,4,5,2,5,5,,5,5,4,5,4,4,4,4,4,4,4,5,4,7,8,4,9,9,9,7,9,8,4,9,8,9,8,9
18.64491034442909,73.70091850206325,4,7,7,7,4,7,2,4,7,5,5,4,5,7,5,5,,5,5,4,5,4,4,4,4,5,4,4,5,4,7,8,4,9,9,9,7,9,8,4,9,8,9,8,9
18.644910999488353,73.7010132902371,4,7,7,7,4,7,7,4,5,5,5,4,7,7,5,5,,5,5,4,5,4,4,4,4,5,4,4,4,4,4,8,4,9,9,9,7,9,8,4,9,8,9,8,9
18.644816056150397,73.70035046061092,4,7,7,7,5,7,7,4,5,5,5,4,7,7,5,5,,5,5,4,5,4,4,4,4,5,4,4,4,4,4,8,4,9,9,9,7,9,8,4,9,8,9,8,9
18.644816711492,73.70044524871102,4,7,7,7,5,7,7,4,2,5,5,4,5,2,2,5,,5,5,4,5,4,4,4,4,5,4,4,4,4,4,8,4,9,9,9,7,9,8,4,9,8,9,8,9
18.644817366787592,73.70054003681506,4,7,7,7,2,5,2,4,2,5,5,4,5,2,2,5,,5,5,5,5,4,5,4,7,4,4,4,4,4,4,8,4,9,9,9,7,9,8,4,9,8,9,8,9
18.64481802203451,73.70063482492303,4,7,7,7,4,5,2,4,2,5,5,4,5,7,7,5,,5,5,5,5,4,5,4,7,4,4,4,4,4,4,8,4,9,9,9,7,9,8,4,9,8,9,8,9
18.644818677233673,73.70072961303495,4,7,7,7,4,7,7,4,2,5,5,4,5,7,5,7,,5,5,5,5,4,5,4,7,4,4,4,4,4,7,8,4,9,9,9,7,9,8,4,9,8,9,8,9
18.644819332385058,73.70082440115081,4,7,7,7,4,7,7,5,7,5,5,4,5,7,5,7,,5,5,5,5,4,4,4,7,5,4,4,4,4,7,8,4,9,8,9,7,9,8,4,9,8,9,8,9
18.644819987488603,73.70091918927059,4,7,7,7,4,7,7,5,7,5,5,4,5,2,5,5,,5,5,5,7,4,4,7,7,5,4,4,4,4,4,8,4,9,8,9,7,9,8,4,9,8,9,8,9
18.64482064254453,73.70101397739434,4,7,7,7,7,7,2,5,7,5,5,4,7,2,5,7,,5,4,5,7,4,4,4,7,5,4,4,4,4,4,8,5,9,9,9,7,9,8,4,9,8,9,8,9
18.6447256992295,73.70035114811499,4,7,7,7,7,7,2,5,5,5,5,4,7,5,2,7,,5,4,5,7,4,5,4,7,5,4,4,5,4,4,8,7,9,9,9,7,9,8,4,9,8,9,8,9
18.6447263545686,73.70044593616498,4,7,7,7,2,5,7,5,5,5,5,4,5,5,2,5,,5,4,5,5,4,5,7,7,4,4,4,5,4,4,8,7,9,9,9,7,9,8,4,9,8,9,8,9
18.644727009859892,73.70054072421892,4,5,7,7,4,5,7,5,5,5,5,4,5,5,7,5,,5,4,5,5,5,5,7,7,4,4,5,5,4,4,8,5,9,9,9,7,9,8,4,9,8,9,8,9
18.644727665103396,73.70063551227679,4,5,7,7,4,7,7,5,7,5,5,4,5,5,5,5,,5,4,5,5,5,4,7,7,4,4,5,4,4,7,8,7,9,9,9,7,9,8,4,9,8,9,8,9
18.644728320299173,73.70073030033859,4,5,7,7,4,7,7,5,7,5,5,4,5,5,5,5,,5,4,5,5,5,4,7,7,5,4,5,4,4,7,8,7,9,9,9,9,9,8,4,9,8,9,8,9
18.6447289754471,73.70082508840434,4,5,7,7,4,7,7,5,5,7,5,7,7,5,5,4,,5,4,5,7,5,4,4,7,5,4,5,4,4,4,8,5,9,9,9,9,9,8,4,9,8,9,8,9
18.64472963054737,73.70091987647403,4,5,7,7,7,7,7,5,5,7,5,7,7,5,5,4,,5,4,4,7,5,4,4,4,5,4,5,4,4,4,8,7,9,9,9,9,9,8,4,9,8,9,8,9
18.64473028559982,73.70101466454767,4,5,7,7,7,7,7,5,5,7,5,7,2,5,2,7,,5,4,4,7,5,4,4,4,5,4,5,4,4,4,8,7,9,9,9,9,9,8,4,9,8,9,8,9
18.63525557447651,73.68990175630013,7,5,7,7,2,5,7,5,7,7,5,7,7,5,2,7,,5,4,4,5,5,4,4,4,4,4,5,5,4,4,8,5,9,9,9,9,9,8,4,9,8,9,8,9
